lon,lat,mask
129.925,14.475,1
130.125,14.475,1
130.325,14.475,1
130.525,14.475,1
130.725,14.475,1
130.925,14.475,1
109.525,14.675,1
109.725,14.675,1
109.925,14.675,1
110.125,14.675,1
110.325,14.675,1
110.525,14.675,1
110.725,14.675,1
110.925,14.675,1
111.125,14.675,1
111.325,14.675,1
111.525,14.675,1
111.725,14.675,1
111.925,14.675,1
112.125,14.675,1
112.325,14.675,1
112.525,14.675,1
112.725,14.675,1
112.925,14.675,1
113.125,14.675,1
113.325,14.675,1
113.525,14.675,1
113.725,14.675,1
113.925,14.675,1
114.125,14.675,1
114.325,14.675,1
114.525,14.675,1
114.725,14.675,1
114.925,14.675,1
115.125,14.675,1
115.325,14.675,1
115.525,14.675,1
115.725,14.675,1
115.925,14.675,1
116.125,14.675,1
116.325,14.675,1
116.525,14.675,1
116.725,14.675,1
116.925,14.675,1
117.125,14.675,1
117.325,14.675,1
117.525,14.675,1
117.725,14.675,1
117.925,14.675,1
118.125,14.675,1
118.325,14.675,1
118.525,14.675,1
118.725,14.675,1
118.925,14.675,1
119.125,14.675,1
119.325,14.675,1
119.525,14.675,1
119.725,14.675,1
119.925,14.675,1
120.125,14.675,1
120.325,14.675,0
120.525,14.675,0
120.725,14.675,1
120.925,14.675,1
121.125,14.675,0
121.325,14.675,0
121.525,14.675,0
121.725,14.675,1
121.925,14.675,1
122.125,14.675,1
122.325,14.675,1
122.525,14.675,1
122.725,14.675,1
122.925,14.675,1
123.125,14.675,1
123.325,14.675,1
123.525,14.675,1
123.725,14.675,1
123.925,14.675,1
124.125,14.675,1
124.325,14.675,1
124.525,14.675,1
124.725,14.675,1
124.925,14.675,1
125.125,14.675,1
125.325,14.675,1
125.525,14.675,1
125.725,14.675,1
125.925,14.675,1
126.125,14.675,1
126.325,14.675,1
126.525,14.675,1
126.725,14.675,1
126.925,14.675,1
127.125,14.675,1
127.325,14.675,1
127.525,14.675,1
127.725,14.675,1
127.925,14.675,1
128.125,14.675,1
128.325,14.675,1
128.525,14.675,1
128.725,14.675,1
128.925,14.675,1
129.125,14.675,1
129.325,14.675,1
129.525,14.675,1
129.725,14.675,1
129.925,14.675,1
130.125,14.675,1
130.325,14.675,1
130.525,14.675,1
130.725,14.675,1
130.925,14.675,1
109.525,14.875,1
109.725,14.875,1
109.925,14.875,1
110.125,14.875,1
110.325,14.875,1
110.525,14.875,1
110.725,14.875,1
110.925,14.875,1
111.125,14.875,1
111.325,14.875,1
111.525,14.875,1
111.725,14.875,1
111.925,14.875,1
112.125,14.875,1
112.325,14.875,1
112.525,14.875,1
112.725,14.875,1
112.925,14.875,1
113.125,14.875,1
113.325,14.875,1
113.525,14.875,1
113.725,14.875,1
113.925,14.875,1
114.125,14.875,1
114.325,14.875,1
114.525,14.875,1
114.725,14.875,1
114.925,14.875,1
115.125,14.875,1
115.325,14.875,1
115.525,14.875,1
115.725,14.875,1
115.925,14.875,1
116.125,14.875,1
116.325,14.875,1
116.525,14.875,1
116.725,14.875,1
116.925,14.875,1
117.125,14.875,1
117.325,14.875,1
117.525,14.875,1
117.725,14.875,1
117.925,14.875,1
118.125,14.875,1
118.325,14.875,1
118.525,14.875,1
118.725,14.875,1
118.925,14.875,1
119.125,14.875,1
119.325,14.875,1
119.525,14.875,1
119.725,14.875,1
119.925,14.875,1
120.125,14.875,0
120.325,14.875,0
120.525,14.875,0
120.725,14.875,0
120.925,14.875,0
121.125,14.875,0
121.325,14.875,0
121.525,14.875,0
121.725,14.875,1
121.925,14.875,0
122.125,14.875,1
122.325,14.875,1
122.525,14.875,1
122.725,14.875,1
122.925,14.875,1
123.125,14.875,1
123.325,14.875,1
123.525,14.875,1
123.725,14.875,1
123.925,14.875,1
124.125,14.875,1
124.325,14.875,1
124.525,14.875,1
124.725,14.875,1
124.925,14.875,1
125.125,14.875,1
125.325,14.875,1
125.525,14.875,1
125.725,14.875,1
125.925,14.875,1
126.125,14.875,1
126.325,14.875,1
126.525,14.875,1
126.725,14.875,1
126.925,14.875,1
127.125,14.875,1
127.325,14.875,1
127.525,14.875,1
127.725,14.875,1
127.925,14.875,1
128.125,14.875,1
128.325,14.875,1
128.525,14.875,1
128.725,14.875,1
128.925,14.875,1
129.125,14.875,1
129.325,14.875,1
129.525,14.875,1
129.725,14.875,1
129.925,14.875,1
130.125,14.875,1
130.325,14.875,1
130.525,14.875,1
130.725,14.875,1
130.925,14.875,1
109.525,15.075,1
109.725,15.075,1
109.925,15.075,1
110.125,15.075,1
110.325,15.075,1
110.525,15.075,1
110.725,15.075,1
110.925,15.075,1
111.125,15.075,1
111.325,15.075,1
111.525,15.075,1
111.725,15.075,1
111.925,15.075,1
112.125,15.075,1
112.325,15.075,1
112.525,15.075,1
112.725,15.075,1
112.925,15.075,1
113.125,15.075,1
113.325,15.075,1
113.525,15.075,1
113.725,15.075,1
113.925,15.075,1
114.125,15.075,1
114.325,15.075,1
114.525,15.075,1
114.725,15.075,1
114.925,15.075,1
115.125,15.075,1
115.325,15.075,1
115.525,15.075,1
115.725,15.075,1
115.925,15.075,1
116.125,15.075,1
116.325,15.075,1
116.525,15.075,1
116.725,15.075,1
116.925,15.075,1
117.125,15.075,1
117.325,15.075,1
117.525,15.075,1
117.725,15.075,1
117.925,15.075,1
118.125,15.075,1
118.325,15.075,1
118.525,15.075,1
118.725,15.075,1
118.925,15.075,1
119.125,15.075,1
119.325,15.075,1
119.525,15.075,1
119.725,15.075,1
119.925,15.075,1
120.125,15.075,0
120.325,15.075,0
120.525,15.075,0
120.725,15.075,0
120.925,15.075,0
121.125,15.075,0
121.325,15.075,0
121.525,15.075,1
121.725,15.075,1
121.925,15.075,1
122.125,15.075,1
122.325,15.075,1
122.525,15.075,1
122.725,15.075,1
122.925,15.075,1
123.125,15.075,1
123.325,15.075,1
123.525,15.075,1
123.725,15.075,1
123.925,15.075,1
124.125,15.075,1
124.325,15.075,1
124.525,15.075,1
124.725,15.075,1
124.925,15.075,1
125.125,15.075,1
125.325,15.075,1
125.525,15.075,1
125.725,15.075,1
125.925,15.075,1
126.125,15.075,1
126.325,15.075,1
126.525,15.075,1
126.725,15.075,1
126.925,15.075,1
127.125,15.075,1
127.325,15.075,1
127.525,15.075,1
127.725,15.075,1
127.925,15.075,1
128.125,15.075,1
128.325,15.075,1
128.525,15.075,1
128.725,15.075,1
128.925,15.075,1
129.125,15.075,1
129.325,15.075,1
129.525,15.075,1
129.725,15.075,1
129.925,15.075,1
130.125,15.075,1
130.325,15.075,1
130.525,15.075,1
130.725,15.075,1
130.925,15.075,1
109.525,15.275,1
109.725,15.275,1
109.925,15.275,1
110.125,15.275,1
110.325,15.275,1
110.525,15.275,1
110.725,15.275,1
110.925,15.275,1
111.125,15.275,1
111.325,15.275,1
111.525,15.275,1
111.725,15.275,1
111.925,15.275,1
112.125,15.275,1
112.325,15.275,1
112.525,15.275,1
112.725,15.275,1
112.925,15.275,1
113.125,15.275,1
113.325,15.275,1
113.525,15.275,1
113.725,15.275,1
113.925,15.275,1
114.125,15.275,1
114.325,15.275,1
114.525,15.275,1
114.725,15.275,1
114.925,15.275,1
115.125,15.275,1
115.325,15.275,1
115.525,15.275,1
115.725,15.275,1
115.925,15.275,1
116.125,15.275,1
116.325,15.275,1
116.525,15.275,1
116.725,15.275,1
116.925,15.275,1
117.125,15.275,1
117.325,15.275,1
117.525,15.275,1
117.725,15.275,1
117.925,15.275,1
118.125,15.275,1
118.325,15.275,1
118.525,15.275,1
118.725,15.275,1
118.925,15.275,1
119.125,15.275,1
119.325,15.275,1
119.525,15.275,1
119.725,15.275,1
119.925,15.275,1
120.125,15.275,0
120.325,15.275,0
120.525,15.275,0
120.725,15.275,0
120.925,15.275,0
121.125,15.275,0
121.325,15.275,0
121.525,15.275,1
121.725,15.275,1
121.925,15.275,1
122.125,15.275,1
122.325,15.275,1
122.525,15.275,1
122.725,15.275,1
122.925,15.275,1
123.125,15.275,1
123.325,15.275,1
123.525,15.275,1
123.725,15.275,1
123.925,15.275,1
124.125,15.275,1
124.325,15.275,1
124.525,15.275,1
124.725,15.275,1
124.925,15.275,1
125.125,15.275,1
125.325,15.275,1
125.525,15.275,1
125.725,15.275,1
125.925,15.275,1
126.125,15.275,1
126.325,15.275,1
126.525,15.275,1
126.725,15.275,1
126.925,15.275,1
127.125,15.275,1
127.325,15.275,1
127.525,15.275,1
127.725,15.275,1
127.925,15.275,1
128.125,15.275,1
128.325,15.275,1
128.525,15.275,1
128.725,15.275,1
128.925,15.275,1
129.125,15.275,1
129.325,15.275,1
129.525,15.275,1
129.725,15.275,1
129.925,15.275,1
130.125,15.275,1
130.325,15.275,1
130.525,15.275,1
130.725,15.275,1
130.925,15.275,1
109.525,15.475,1
109.725,15.475,1
109.925,15.475,1
110.125,15.475,1
110.325,15.475,1
110.525,15.475,1
110.725,15.475,1
110.925,15.475,1
111.125,15.475,1
111.325,15.475,1
111.525,15.475,1
111.725,15.475,1
111.925,15.475,1
112.125,15.475,1
112.325,15.475,1
112.525,15.475,1
112.725,15.475,1
112.925,15.475,1
113.125,15.475,1
113.325,15.475,1
113.525,15.475,1
113.725,15.475,1
113.925,15.475,1
114.125,15.475,1
114.325,15.475,1
114.525,15.475,1
114.725,15.475,1
114.925,15.475,1
115.125,15.475,1
115.325,15.475,1
115.525,15.475,1
115.725,15.475,1
115.925,15.475,1
116.125,15.475,1
116.325,15.475,1
116.525,15.475,1
116.725,15.475,1
116.925,15.475,1
117.125,15.475,1
117.325,15.475,1
117.525,15.475,1
117.725,15.475,1
117.925,15.475,1
118.125,15.475,1
118.325,15.475,1
118.525,15.475,1
118.725,15.475,1
118.925,15.475,1
119.125,15.475,1
119.325,15.475,1
119.525,15.475,1
119.725,15.475,1
119.925,15.475,1
120.125,15.475,0
120.325,15.475,0
120.525,15.475,0
120.725,15.475,0
120.925,15.475,0
121.125,15.475,0
121.325,15.475,0
121.525,15.475,1
121.725,15.475,1
121.925,15.475,1
122.125,15.475,1
122.325,15.475,1
122.525,15.475,1
122.725,15.475,1
122.925,15.475,1
123.125,15.475,1
123.325,15.475,1
123.525,15.475,1
123.725,15.475,1
123.925,15.475,1
124.125,15.475,1
124.325,15.475,1
124.525,15.475,1
124.725,15.475,1
124.925,15.475,1
125.125,15.475,1
125.325,15.475,1
125.525,15.475,1
125.725,15.475,1
125.925,15.475,1
126.125,15.475,1
126.325,15.475,1
126.525,15.475,1
126.725,15.475,1
126.925,15.475,1
127.125,15.475,1
127.325,15.475,1
127.525,15.475,1
127.725,15.475,1
127.925,15.475,1
128.125,15.475,1
128.325,15.475,1
128.525,15.475,1
128.725,15.475,1
128.925,15.475,1
129.125,15.475,1
129.325,15.475,1
129.525,15.475,1
129.725,15.475,1
129.925,15.475,1
130.125,15.475,1
130.325,15.475,1
130.525,15.475,1
130.725,15.475,1
130.925,15.475,1
109.525,15.675,1
109.725,15.675,1
109.925,15.675,1
110.125,15.675,1
110.325,15.675,1
110.525,15.675,1
110.725,15.675,1
110.925,15.675,1
111.125,15.675,1
111.325,15.675,1
111.525,15.675,1
111.725,15.675,1
111.925,15.675,1
112.125,15.675,1
112.325,15.675,1
112.525,15.675,1
112.725,15.675,1
112.925,15.675,1
113.125,15.675,1
113.325,15.675,1
113.525,15.675,1
113.725,15.675,1
113.925,15.675,1
114.125,15.675,1
114.325,15.675,1
114.525,15.675,1
114.725,15.675,1
114.925,15.675,1
115.125,15.675,1
115.325,15.675,1
115.525,15.675,1
115.725,15.675,1
115.925,15.675,1
116.125,15.675,1
116.325,15.675,1
116.525,15.675,1
116.725,15.675,1
116.925,15.675,1
117.125,15.675,1
117.325,15.675,1
117.525,15.675,1
117.725,15.675,1
117.925,15.675,1
118.125,15.675,1
118.325,15.675,1
118.525,15.675,1
118.725,15.675,1
118.925,15.675,1
119.125,15.675,1
119.325,15.675,1
119.525,15.675,1
119.725,15.675,1
119.925,15.675,1
120.125,15.675,0
120.325,15.675,0
120.525,15.675,0
120.725,15.675,0
120.925,15.675,0
121.125,15.675,0
121.325,15.675,0
121.525,15.675,0
121.725,15.675,1
121.925,15.675,1
122.125,15.675,1
122.325,15.675,1
122.525,15.675,1
122.725,15.675,1
122.925,15.675,1
123.125,15.675,1
123.325,15.675,1
123.525,15.675,1
123.725,15.675,1
123.925,15.675,1
124.125,15.675,1
124.325,15.675,1
124.525,15.675,1
124.725,15.675,1
124.925,15.675,1
125.125,15.675,1
125.325,15.675,1
125.525,15.675,1
125.725,15.675,1
125.925,15.675,1
126.125,15.675,1
126.325,15.675,1
126.525,15.675,1
126.725,15.675,1
126.925,15.675,1
127.125,15.675,1
127.325,15.675,1
127.525,15.675,1
127.725,15.675,1
127.925,15.675,1
128.125,15.675,1
128.325,15.675,1
128.525,15.675,1
128.725,15.675,1
128.925,15.675,1
129.125,15.675,1
129.325,15.675,1
129.525,15.675,1
129.725,15.675,1
129.925,15.675,1
130.125,15.675,1
130.325,15.675,1
130.525,15.675,1
130.725,15.675,1
130.925,15.675,1
109.525,15.875,1
109.725,15.875,1
109.925,15.875,1
110.125,15.875,1
110.325,15.875,1
110.525,15.875,1
110.725,15.875,1
110.925,15.875,1
111.125,15.875,1
111.325,15.875,1
111.525,15.875,1
111.725,15.875,1
111.925,15.875,1
112.125,15.875,1
112.325,15.875,1
112.525,15.875,1
112.725,15.875,1
112.925,15.875,1
113.125,15.875,1
113.325,15.875,1
113.525,15.875,1
113.725,15.875,1
113.925,15.875,1
114.125,15.875,1
114.325,15.875,1
114.525,15.875,1
114.725,15.875,1
114.925,15.875,1
115.125,15.875,1
115.325,15.875,1
115.525,15.875,1
115.725,15.875,1
115.925,15.875,1
116.125,15.875,1
116.325,15.875,1
116.525,15.875,1
116.725,15.875,1
116.925,15.875,1
117.125,15.875,1
117.325,15.875,1
117.525,15.875,1
117.725,15.875,1
117.925,15.875,1
118.125,15.875,1
118.325,15.875,1
118.525,15.875,1
118.725,15.875,1
118.925,15.875,1
119.125,15.875,1
119.325,15.875,1
119.525,15.875,1
119.725,15.875,1
119.925,15.875,1
120.125,15.875,0
120.325,15.875,0
120.525,15.875,0
120.725,15.875,0
120.925,15.875,0
121.125,15.875,0
121.325,15.875,0
121.525,15.875,0
121.725,15.875,1
121.925,15.875,1
122.125,15.875,1
122.325,15.875,1
122.525,15.875,1
122.725,15.875,1
122.925,15.875,1
123.125,15.875,1
123.325,15.875,1
123.525,15.875,1
123.725,15.875,1
123.925,15.875,1
124.125,15.875,1
124.325,15.875,1
124.525,15.875,1
124.725,15.875,1
124.925,15.875,1
125.125,15.875,1
125.325,15.875,1
125.525,15.875,1
125.725,15.875,1
125.925,15.875,1
126.125,15.875,1
126.325,15.875,1
126.525,15.875,1
126.725,15.875,1
126.925,15.875,1
127.125,15.875,1
127.325,15.875,1
127.525,15.875,1
127.725,15.875,1
127.925,15.875,1
128.125,15.875,1
128.325,15.875,1
128.525,15.875,1
128.725,15.875,1
128.925,15.875,1
129.125,15.875,1
129.325,15.875,1
129.525,15.875,1
129.725,15.875,1
129.925,15.875,1
130.125,15.875,1
130.325,15.875,1
130.525,15.875,1
130.725,15.875,1
130.925,15.875,1
109.525,16.075,1
109.725,16.075,1
109.925,16.075,1
110.125,16.075,1
110.325,16.075,1
110.525,16.075,1
110.725,16.075,1
110.925,16.075,1
111.125,16.075,1
111.325,16.075,1
111.525,16.075,1
111.725,16.075,1
111.925,16.075,1
112.125,16.075,1
112.325,16.075,1
112.525,16.075,1
112.725,16.075,1
112.925,16.075,1
113.125,16.075,1
113.325,16.075,1
113.525,16.075,1
113.725,16.075,1
113.925,16.075,1
114.125,16.075,1
114.325,16.075,1
114.525,16.075,1
114.725,16.075,1
114.925,16.075,1
115.125,16.075,1
115.325,16.075,1
115.525,16.075,1
115.725,16.075,1
115.925,16.075,1
116.125,16.075,1
116.325,16.075,1
116.525,16.075,1
116.725,16.075,1
116.925,16.075,1
117.125,16.075,1
117.325,16.075,1
117.525,16.075,1
117.725,16.075,1
117.925,16.075,1
118.125,16.075,1
118.325,16.075,1
118.525,16.075,1
118.725,16.075,1
118.925,16.075,1
119.125,16.075,1
119.325,16.075,1
119.525,16.075,1
119.725,16.075,1
119.925,16.075,0
120.125,16.075,1
120.325,16.075,1
120.525,16.075,0
120.725,16.075,0
120.925,16.075,0
121.125,16.075,0
121.325,16.075,0
121.525,16.075,0
121.725,16.075,0
121.925,16.075,1
122.125,16.075,1
122.325,16.075,1
122.525,16.075,1
122.725,16.075,1
122.925,16.075,1
123.125,16.075,1
123.325,16.075,1
123.525,16.075,1
123.725,16.075,1
123.925,16.075,1
124.125,16.075,1
124.325,16.075,1
124.525,16.075,1
124.725,16.075,1
124.925,16.075,1
125.125,16.075,1
125.325,16.075,1
125.525,16.075,1
125.725,16.075,1
125.925,16.075,1
126.125,16.075,1
126.325,16.075,1
126.525,16.075,1
126.725,16.075,1
126.925,16.075,1
127.125,16.075,1
127.325,16.075,1
127.525,16.075,1
127.725,16.075,1
127.925,16.075,1
128.125,16.075,1
128.325,16.075,1
128.525,16.075,1
128.725,16.075,1
128.925,16.075,1
129.125,16.075,1
129.325,16.075,1
129.525,16.075,1
129.725,16.075,1
129.925,16.075,1
130.125,16.075,1
130.325,16.075,1
130.525,16.075,1
130.725,16.075,1
130.925,16.075,1
109.525,16.275,1
109.725,16.275,1
109.925,16.275,1
110.125,16.275,1
110.325,16.275,1
110.525,16.275,1
110.725,16.275,1
110.925,16.275,1
111.125,16.275,1
111.325,16.275,1
111.525,16.275,1
111.725,16.275,1
111.925,16.275,1
112.125,16.275,1
112.325,16.275,1
112.525,16.275,1
112.725,16.275,1
112.925,16.275,1
113.125,16.275,1
113.325,16.275,1
113.525,16.275,1
113.725,16.275,1
113.925,16.275,1
114.125,16.275,1
114.325,16.275,1
114.525,16.275,1
114.725,16.275,1
114.925,16.275,1
115.125,16.275,1
115.325,16.275,1
115.525,16.275,1
115.725,16.275,1
115.925,16.275,1
116.125,16.275,1
116.325,16.275,1
116.525,16.275,1
116.725,16.275,1
116.925,16.275,1
117.125,16.275,1
117.325,16.275,1
117.525,16.275,1
117.725,16.275,1
117.925,16.275,1
118.125,16.275,1
118.325,16.275,1
118.525,16.275,1
118.725,16.275,1
118.925,16.275,1
119.125,16.275,1
119.325,16.275,1
119.525,16.275,1
119.725,16.275,1
119.925,16.275,1
120.125,16.275,1
120.325,16.275,1
120.525,16.275,0
120.725,16.275,0
120.925,16.275,0
121.125,16.275,0
121.325,16.275,0
121.525,16.275,0
121.725,16.275,0
121.925,16.275,0
122.125,16.275,0
122.325,16.275,1
122.525,16.275,1
122.725,16.275,1
122.925,16.275,1
123.125,16.275,1
123.325,16.275,1
123.525,16.275,1
123.725,16.275,1
123.925,16.275,1
124.125,16.275,1
124.325,16.275,1
124.525,16.275,1
124.725,16.275,1
124.925,16.275,1
125.125,16.275,1
125.325,16.275,1
125.525,16.275,1
125.725,16.275,1
125.925,16.275,1
126.125,16.275,1
126.325,16.275,1
126.525,16.275,1
126.725,16.275,1
126.925,16.275,1
127.125,16.275,1
127.325,16.275,1
127.525,16.275,1
127.725,16.275,1
127.925,16.275,1
128.125,16.275,1
128.325,16.275,1
128.525,16.275,1
128.725,16.275,1
128.925,16.275,1
129.125,16.275,1
129.325,16.275,1
129.525,16.275,1
129.725,16.275,1
129.925,16.275,1
130.125,16.275,1
130.325,16.275,1
130.525,16.275,1
130.725,16.275,1
130.925,16.275,1
109.525,16.475,1
109.725,16.475,1
109.925,16.475,1
110.125,16.475,1
110.325,16.475,1
110.525,16.475,1
110.725,16.475,1
110.925,16.475,1
111.125,16.475,1
111.325,16.475,1
111.525,16.475,1
111.725,16.475,1
111.925,16.475,1
112.125,16.475,1
112.325,16.475,1
112.525,16.475,1
112.725,16.475,1
112.925,16.475,1
113.125,16.475,1
113.325,16.475,1
113.525,16.475,1
113.725,16.475,1
113.925,16.475,1
114.125,16.475,1
114.325,16.475,1
114.525,16.475,1
114.725,16.475,1
114.925,16.475,1
115.125,16.475,1
115.325,16.475,1
115.525,16.475,1
115.725,16.475,1
115.925,16.475,1
116.125,16.475,1
116.325,16.475,1
116.525,16.475,1
116.725,16.475,1
116.925,16.475,1
117.125,16.475,1
117.325,16.475,1
117.525,16.475,1
117.725,16.475,1
117.925,16.475,1
118.125,16.475,1
118.325,16.475,1
118.525,16.475,1
118.725,16.475,1
118.925,16.475,1
119.125,16.475,1
119.325,16.475,1
119.525,16.475,1
119.725,16.475,1
119.925,16.475,1
120.125,16.475,1
120.325,16.475,1
120.525,16.475,0
120.725,16.475,0
120.925,16.475,0
121.125,16.475,0
121.325,16.475,0
121.525,16.475,0
121.725,16.475,0
121.925,16.475,0
122.125,16.475,0
122.325,16.475,1
122.525,16.475,1
122.725,16.475,1
122.925,16.475,1
123.125,16.475,1
123.325,16.475,1
123.525,16.475,1
123.725,16.475,1
123.925,16.475,1
124.125,16.475,1
124.325,16.475,1
124.525,16.475,1
124.725,16.475,1
124.925,16.475,1
125.125,16.475,1
125.325,16.475,1
125.525,16.475,1
125.725,16.475,1
125.925,16.475,1
126.125,16.475,1
126.325,16.475,1
126.525,16.475,1
126.725,16.475,1
126.925,16.475,1
127.125,16.475,1
127.325,16.475,1
127.525,16.475,1
127.725,16.475,1
127.925,16.475,1
128.125,16.475,1
128.325,16.475,1
128.525,16.475,1
128.725,16.475,1
128.925,16.475,1
129.125,16.475,1
129.325,16.475,1
129.525,16.475,1
129.725,16.475,1
129.925,16.475,1
130.125,16.475,1
130.325,16.475,1
130.525,16.475,1
130.725,16.475,1
130.925,16.475,1
109.525,16.675,1
109.725,16.675,1
109.925,16.675,1
110.125,16.675,1
110.325,16.675,1
110.525,16.675,1
110.725,16.675,1
110.925,16.675,1
111.125,16.675,1
111.325,16.675,1
111.525,16.675,1
111.725,16.675,1
111.925,16.675,1
112.125,16.675,1
112.325,16.675,1
112.525,16.675,1
112.725,16.675,1
112.925,16.675,1
113.125,16.675,1
113.325,16.675,1
113.525,16.675,1
113.725,16.675,1
113.925,16.675,1
114.125,16.675,1
114.325,16.675,1
114.525,16.675,1
114.725,16.675,1
114.925,16.675,1
115.125,16.675,1
115.325,16.675,1
115.525,16.675,1
115.725,16.675,1
115.925,16.675,1
116.125,16.675,1
116.325,16.675,1
116.525,16.675,1
116.725,16.675,1
116.925,16.675,1
117.125,16.675,1
117.325,16.675,1
117.525,16.675,1
117.725,16.675,1
117.925,16.675,1
118.125,16.675,1
118.325,16.675,1
118.525,16.675,1
118.725,16.675,1
118.925,16.675,1
119.125,16.675,1
119.325,16.675,1
119.525,16.675,1
119.725,16.675,1
119.925,16.675,1
120.125,16.675,1
120.325,16.675,1
120.525,16.675,0
120.725,16.675,0
120.925,16.675,0
121.125,16.675,0
121.325,16.675,0
121.525,16.675,0
121.725,16.675,0
121.925,16.675,0
122.125,16.675,0
122.325,16.675,0
122.525,16.675,1
122.725,16.675,1
122.925,16.675,1
123.125,16.675,1
123.325,16.675,1
123.525,16.675,1
123.725,16.675,1
123.925,16.675,1
124.125,16.675,1
124.325,16.675,1
124.525,16.675,1
124.725,16.675,1
124.925,16.675,1
125.125,16.675,1
125.325,16.675,1
125.525,16.675,1
125.725,16.675,1
125.925,16.675,1
126.125,16.675,1
126.325,16.675,1
126.525,16.675,1
126.725,16.675,1
126.925,16.675,1
127.125,16.675,1
127.325,16.675,1
127.525,16.675,1
127.725,16.675,1
127.925,16.675,1
128.125,16.675,1
128.325,16.675,1
128.525,16.675,1
128.725,16.675,1
128.925,16.675,1
129.125,16.675,1
129.325,16.675,1
129.525,16.675,1
129.725,16.675,1
129.925,16.675,1
130.125,16.675,1
130.325,16.675,1
130.525,16.675,1
130.725,16.675,1
130.925,16.675,1
109.525,16.875,1
109.725,16.875,1
109.925,16.875,1
110.125,16.875,1
110.325,16.875,1
110.525,16.875,1
110.725,16.875,1
110.925,16.875,1
111.125,16.875,1
111.325,16.875,1
111.525,16.875,1
111.725,16.875,1
111.925,16.875,1
112.125,16.875,1
112.325,16.875,1
112.525,16.875,1
112.725,16.875,1
112.925,16.875,1
113.125,16.875,1
113.325,16.875,1
113.525,16.875,1
113.725,16.875,1
113.925,16.875,1
114.125,16.875,1
114.325,16.875,1
114.525,16.875,1
114.725,16.875,1
114.925,16.875,1
115.125,16.875,1
115.325,16.875,1
115.525,16.875,1
115.725,16.875,1
115.925,16.875,1
116.125,16.875,1
116.325,16.875,1
116.525,16.875,1
116.725,16.875,1
116.925,16.875,1
117.125,16.875,1
117.325,16.875,1
117.525,16.875,1
117.725,16.875,1
117.925,16.875,1
118.125,16.875,1
118.325,16.875,1
118.525,16.875,1
118.725,16.875,1
118.925,16.875,1
119.125,16.875,1
119.325,16.875,1
119.525,16.875,1
119.725,16.875,1
119.925,16.875,1
120.125,16.875,1
120.325,16.875,1
