lon,lat,mask
118.475,22.325,1
118.575,22.325,1
118.675,22.325,1
118.775,22.325,1
118.875,22.325,1
118.975,22.325,1
119.075,22.325,1
119.175,22.325,1
119.275,22.325,1
119.375,22.325,1
119.475,22.325,1
119.575,22.325,1
119.675,22.325,1
119.775,22.325,1
119.875,22.325,1
119.975,22.325,1
120.075,22.325,1
120.175,22.325,1
120.275,22.325,1
120.375,22.325,1
120.475,22.325,1
120.575,22.325,1
120.675,22.325,0
120.775,22.325,0
120.875,22.325,1
120.975,22.325,1
121.075,22.325,1
121.175,22.325,1
121.275,22.325,1
121.375,22.325,1
121.475,22.325,1
121.575,22.325,1
121.675,22.325,1
121.775,22.325,1
121.875,22.325,1
121.975,22.325,1
122.075,22.325,1
122.175,22.325,1
122.275,22.325,1
122.375,22.325,1
122.475,22.325,1
122.575,22.325,1
122.675,22.325,1
122.775,22.325,1
122.875,22.325,1
122.975,22.325,1
123.075,22.325,1
123.175,22.325,1
123.275,22.325,1
123.375,22.325,1
123.475,22.325,1
123.575,22.325,1
123.675,22.325,1
123.775,22.325,1
123.875,22.325,1
123.975,22.325,1
124.075,22.325,1
124.175,22.325,1
124.275,22.325,1
124.375,22.325,1
124.475,22.325,1
124.575,22.325,1
124.675,22.325,1
124.775,22.325,1
124.875,22.325,1
124.975,22.325,1
125.075,22.325,1
125.175,22.325,1
125.275,22.325,1
125.375,22.325,1
125.475,22.325,1
125.575,22.325,1
125.675,22.325,1
125.775,22.325,1
125.875,22.325,1
125.975,22.325,1
126.075,22.325,1
126.175,22.325,1
126.275,22.325,1
126.375,22.325,1
126.475,22.325,1
126.575,22.325,1
126.675,22.325,1
126.775,22.325,1
126.875,22.325,1
126.975,22.325,1
127.075,22.325,1
127.175,22.325,1
127.275,22.325,1
127.375,22.325,1
127.475,22.325,1
127.575,22.325,1
127.675,22.325,1
127.775,22.325,1
127.875,22.325,1
127.975,22.325,1
128.075,22.325,1
128.175,22.325,1
128.275,22.325,1
128.375,22.325,1
128.475,22.325,1
128.575,22.325,1
128.675,22.325,1
128.775,22.325,1
128.875,22.325,1
128.975,22.325,1
129.075,22.325,1
129.175,22.325,1
129.275,22.325,1
129.375,22.325,1
129.475,22.325,1
129.575,22.325,1
129.675,22.325,1
129.775,22.325,1
117.275,22.425,1
117.375,22.425,1
117.475,22.425,1
117.575,22.425,1
117.675,22.425,1
117.775,22.425,1
117.875,22.425,1
117.975,22.425,1
118.075,22.425,1
118.175,22.425,1
118.275,22.425,1
118.375,22.425,1
118.475,22.425,1
118.575,22.425,1
118.675,22.425,1
118.775,22.425,1
118.875,22.425,1
118.975,22.425,1
119.075,22.425,1
119.175,22.425,1
119.275,22.425,1
119.375,22.425,1
119.475,22.425,1
119.575,22.425,1
119.675,22.425,1
119.775,22.425,1
119.875,22.425,1
119.975,22.425,1
120.075,22.425,1
120.175,22.425,1
120.275,22.425,1
120.375,22.425,1
120.475,22.425,0
120.575,22.425,0
120.675,22.425,0
120.775,22.425,0
120.875,22.425,0
120.975,22.425,1
121.075,22.425,1
121.175,22.425,1
121.275,22.425,1
121.375,22.425,1
121.475,22.425,1
121.575,22.425,1
121.675,22.425,1
121.775,22.425,1
121.875,22.425,1
121.975,22.425,1
122.075,22.425,1
122.175,22.425,1
122.275,22.425,1
122.375,22.425,1
122.475,22.425,1
122.575,22.425,1
122.675,22.425,1
122.775,22.425,1
122.875,22.425,1
122.975,22.425,1
123.075,22.425,1
123.175,22.425,1
123.275,22.425,1
123.375,22.425,1
123.475,22.425,1
123.575,22.425,1
123.675,22.425,1
123.775,22.425,1
123.875,22.425,1
123.975,22.425,1
124.075,22.425,1
124.175,22.425,1
124.275,22.425,1
124.375,22.425,1
124.475,22.425,1
124.575,22.425,1
124.675,22.425,1
124.775,22.425,1
124.875,22.425,1
124.975,22.425,1
125.075,22.425,1
125.175,22.425,1
125.275,22.425,1
125.375,22.425,1
125.475,22.425,1
125.575,22.425,1
125.675,22.425,1
125.775,22.425,1
125.875,22.425,1
125.975,22.425,1
126.075,22.425,1
126.175,22.425,1
126.275,22.425,1
126.375,22.425,1
126.475,22.425,1
126.575,22.425,1
126.675,22.425,1
126.775,22.425,1
126.875,22.425,1
126.975,22.425,1
127.075,22.425,1
127.175,22.425,1
127.275,22.425,1
127.375,22.425,1
127.475,22.425,1
127.575,22.425,1
127.675,22.425,1
127.775,22.425,1
127.875,22.425,1
127.975,22.425,1
128.075,22.425,1
128.175,22.425,1
128.275,22.425,1
128.375,22.425,1
128.475,22.425,1
128.575,22.425,1
128.675,22.425,1
128.775,22.425,1
128.875,22.425,1
128.975,22.425,1
129.075,22.425,1
129.175,22.425,1
129.275,22.425,1
129.375,22.425,1
129.475,22.425,1
129.575,22.425,1
129.675,22.425,1
129.775,22.425,1
117.275,22.525,1
117.375,22.525,1
117.475,22.525,1
117.575,22.525,1
117.675,22.525,1
117.775,22.525,1
117.875,22.525,1
117.975,22.525,1
118.075,22.525,1
118.175,22.525,1
118.275,22.525,1
118.375,22.525,1
118.475,22.525,1
118.575,22.525,1
118.675,22.525,1
118.775,22.525,1
118.875,22.525,1
118.975,22.525,1
119.075,22.525,1
119.175,22.525,1
119.275,22.525,1
119.375,22.525,1
119.475,22.525,1
119.575,22.525,1
119.675,22.525,1
119.775,22.525,1
119.875,22.525,1
119.975,22.525,1
120.075,22.525,1
120.175,22.525,1
120.275,22.525,1
120.375,22.525,0
120.475,22.525,0
120.575,22.525,0
120.675,22.525,0
120.775,22.525,0
120.875,22.525,0
120.975,22.525,1
121.075,22.525,1
121.175,22.525,1
121.275,22.525,1
121.375,22.525,1
121.475,22.525,1
121.575,22.525,1
121.675,22.525,1
121.775,22.525,1
121.875,22.525,1
121.975,22.525,1
122.075,22.525,1
122.175,22.525,1
122.275,22.525,1
122.375,22.525,1
122.475,22.525,1
122.575,22.525,1
122.675,22.525,1
122.775,22.525,1
122.875,22.525,1
122.975,22.525,1
123.075,22.525,1
123.175,22.525,1
123.275,22.525,1
123.375,22.525,1
123.475,22.525,1
123.575,22.525,1
123.675,22.525,1
123.775,22.525,1
123.875,22.525,1
123.975,22.525,1
124.075,22.525,1
124.175,22.525,1
124.275,22.525,1
124.375,22.525,1
124.475,22.525,1
124.575,22.525,1
124.675,22.525,1
124.775,22.525,1
124.875,22.525,1
124.975,22.525,1
125.075,22.525,1
125.175,22.525,1
125.275,22.525,1
125.375,22.525,1
125.475,22.525,1
125.575,22.525,1
125.675,22.525,1
125.775,22.525,1
125.875,22.525,1
125.975,22.525,1
126.075,22.525,1
126.175,22.525,1
126.275,22.525,1
126.375,22.525,1
126.475,22.525,1
126.575,22.525,1
126.675,22.525,1
126.775,22.525,1
126.875,22.525,1
126.975,22.525,1
127.075,22.525,1
127.175,22.525,1
127.275,22.525,1
127.375,22.525,1
127.475,22.525,1
127.575,22.525,1
127.675,22.525,1
127.775,22.525,1
127.875,22.525,1
127.975,22.525,1
128.075,22.525,1
128.175,22.525,1
128.275,22.525,1
128.375,22.525,1
128.475,22.525,1
128.575,22.525,1
128.675,22.525,1
128.775,22.525,1
128.875,22.525,1
128.975,22.525,1
129.075,22.525,1
129.175,22.525,1
129.275,22.525,1
129.375,22.525,1
129.475,22.525,1
129.575,22.525,1
129.675,22.525,1
129.775,22.525,1
117.275,22.625,1
117.375,22.625,1
117.475,22.625,1
117.575,22.625,1
117.675,22.625,1
117.775,22.625,1
117.875,22.625,1
117.975,22.625,1
118.075,22.625,1
118.175,22.625,1
118.275,22.625,1
118.375,22.625,1
118.475,22.625,1
118.575,22.625,1
118.675,22.625,1
118.775,22.625,1
118.875,22.625,1
118.975,22.625,1
119.075,22.625,1
119.175,22.625,1
119.275,22.625,1
119.375,22.625,1
119.475,22.625,1
119.575,22.625,1
119.675,22.625,1
119.775,22.625,1
119.875,22.625,1
119.975,22.625,1
120.075,22.625,1
120.175,22.625,1
120.275,22.625,0
120.375,22.625,0
120.475,22.625,0
120.575,22.625,0
120.675,22.625,0
120.775,22.625,0
120.875,22.625,0
120.975,22.625,0
121.075,22.625,1
121.175,22.625,1
121.275,22.625,1
121.375,22.625,1
121.475,22.625,1
121.575,22.625,1
121.675,22.625,1
121.775,22.625,1
121.875,22.625,1
121.975,22.625,1
122.075,22.625,1
122.175,22.625,1
122.275,22.625,1
122.375,22.625,1
122.475,22.625,1
122.575,22.625,1
122.675,22.625,1
122.775,22.625,1
122.875,22.625,1
122.975,22.625,1
123.075,22.625,1
123.175,22.625,1
123.275,22.625,1
123.375,22.625,1
123.475,22.625,1
123.575,22.625,1
123.675,22.625,1
123.775,22.625,1
123.875,22.625,1
123.975,22.625,1
124.075,22.625,1
124.175,22.625,1
124.275,22.625,1
124.375,22.625,1
124.475,22.625,1
124.575,22.625,1
124.675,22.625,1
124.775,22.625,1
124.875,22.625,1
124.975,22.625,1
125.075,22.625,1
125.175,22.625,1
125.275,22.625,1
125.375,22.625,1
125.475,22.625,1
125.575,22.625,1
125.675,22.625,1
125.775,22.625,1
125.875,22.625,1
125.975,22.625,1
126.075,22.625,1
126.175,22.625,1
126.275,22.625,1
126.375,22.625,1
126.475,22.625,1
126.575,22.625,1
126.675,22.625,1
126.775,22.625,1
126.875,22.625,1
126.975,22.625,1
127.075,22.625,1
127.175,22.625,1
127.275,22.625,1
127.375,22.625,1
127.475,22.625,1
127.575,22.625,1
127.675,22.625,1
127.775,22.625,1
127.875,22.625,1
127.975,22.625,1
128.075,22.625,1
128.175,22.625,1
128.275,22.625,1
128.375,22.625,1
128.475,22.625,1
128.575,22.625,1
128.675,22.625,1
128.775,22.625,1
128.875,22.625,1
128.975,22.625,1
129.075,22.625,1
129.175,22.625,1
129.275,22.625,1
129.375,22.625,1
129.475,22.625,1
129.575,22.625,1
129.675,22.625,1
129.775,22.625,1
117.275,22.725,1
117.375,22.725,1
117.475,22.725,1
117.575,22.725,1
117.675,22.725,1
117.775,22.725,1
117.875,22.725,1
117.975,22.725,1
118.075,22.725,1
118.175,22.725,1
118.275,22.725,1
118.375,22.725,1
118.475,22.725,1
118.575,22.725,1
118.675,22.725,1
118.775,22.725,1
118.875,22.725,1
118.975,22.725,1
119.075,22.725,1
119.175,22.725,1
119.275,22.725,1
119.375,22.725,1
119.475,22.725,1
119.575,22.725,1
119.675,22.725,1
119.775,22.725,1
119.875,22.725,1
119.975,22.725,1
120.075,22.725,1
120.175,22.725,1
120.275,22.725,0
120.375,22.725,0
120.475,22.725,0
120.575,22.725,0
120.675,22.725,0
120.775,22.725,0
120.875,22.725,0
120.975,22.725,0
121.075,22.725,0
121.175,22.725,1
121.275,22.725,1
121.375,22.725,1
121.475,22.725,1
121.575,22.725,1
121.675,22.725,1
121.775,22.725,1
121.875,22.725,1
121.975,22.725,1
122.075,22.725,1
122.175,22.725,1
122.275,22.725,1
122.375,22.725,1
122.475,22.725,1
122.575,22.725,1
122.675,22.725,1
122.775,22.725,1
122.875,22.725,1
122.975,22.725,1
123.075,22.725,1
123.175,22.725,1
123.275,22.725,1
123.375,22.725,1
123.475,22.725,1
123.575,22.725,1
123.675,22.725,1
123.775,22.725,1
123.875,22.725,1
123.975,22.725,1
124.075,22.725,1
124.175,22.725,1
124.275,22.725,1
124.375,22.725,1
124.475,22.725,1
124.575,22.725,1
124.675,22.725,1
124.775,22.725,1
124.875,22.725,1
124.975,22.725,1
125.075,22.725,1
125.175,22.725,1
125.275,22.725,1
125.375,22.725,1
125.475,22.725,1
125.575,22.725,1
125.675,22.725,1
125.775,22.725,1
125.875,22.725,1
125.975,22.725,1
126.075,22.725,1
126.175,22.725,1
126.275,22.725,1
126.375,22.725,1
126.475,22.725,1
126.575,22.725,1
126.675,22.725,1
126.775,22.725,1
126.875,22.725,1
126.975,22.725,1
127.075,22.725,1
127.175,22.725,1
127.275,22.725,1
127.375,22.725,1
127.475,22.725,1
127.575,22.725,1
127.675,22.725,1
127.775,22.725,1
127.875,22.725,1
127.975,22.725,1
128.075,22.725,1
128.175,22.725,1
128.275,22.725,1
128.375,22.725,1
128.475,22.725,1
128.575,22.725,1
128.675,22.725,1
128.775,22.725,1
128.875,22.725,1
128.975,22.725,1
129.075,22.725,1
129.175,22.725,1
129.275,22.725,1
129.375,22.725,1
129.475,22.725,1
129.575,22.725,1
129.675,22.725,1
129.775,22.725,1
117.275,22.825,1
117.375,22.825,1
117.475,22.825,1
117.575,22.825,1
117.675,22.825,1
117.775,22.825,1
117.875,22.825,1
117.975,22.825,1
118.075,22.825,1
118.175,22.825,1
118.275,22.825,1
118.375,22.825,1
118.475,22.825,1
118.575,22.825,1
118.675,22.825,1
118.775,22.825,1
118.875,22.825,1
118.975,22.825,1
119.075,22.825,1
119.175,22.825,1
119.275,22.825,1
119.375,22.825,1
119.475,22.825,1
119.575,22.825,1
119.675,22.825,1
119.775,22.825,1
119.875,22.825,1
119.975,22.825,1
120.075,22.825,1
120.175,22.825,1
120.275,22.825,0
120.375,22.825,0
120.475,22.825,0
120.575,22.825,0
120.675,22.825,0
120.775,22.825,0
120.875,22.825,0
120.975,22.825,0
121.075,22.825,0
121.175,22.825,1
121.275,22.825,1
121.375,22.825,1
121.475,22.825,1
121.575,22.825,1
121.675,22.825,1
121.775,22.825,1
121.875,22.825,1
121.975,22.825,1
122.075,22.825,1
122.175,22.825,1
122.275,22.825,1
122.375,22.825,1
122.475,22.825,1
122.575,22.825,1
122.675,22.825,1
122.775,22.825,1
122.875,22.825,1
122.975,22.825,1
123.075,22.825,1
123.175,22.825,1
123.275,22.825,1
123.375,22.825,1
123.475,22.825,1
123.575,22.825,1
123.675,22.825,1
123.775,22.825,1
123.875,22.825,1
123.975,22.825,1
124.075,22.825,1
124.175,22.825,1
124.275,22.825,1
124.375,22.825,1
124.475,22.825,1
124.575,22.825,1
124.675,22.825,1
124.775,22.825,1
124.875,22.825,1
124.975,22.825,1
125.075,22.825,1
125.175,22.825,1
125.275,22.825,1
125.375,22.825,1
125.475,22.825,1
125.575,22.825,1
125.675,22.825,1
125.775,22.825,1
125.875,22.825,1
125.975,22.825,1
126.075,22.825,1
126.175,22.825,1
126.275,22.825,1
126.375,22.825,1
126.475,22.825,1
126.575,22.825,1
126.675,22.825,1
126.775,22.825,1
126.875,22.825,1
126.975,22.825,1
127.075,22.825,1
127.175,22.825,1
127.275,22.825,1
127.375,22.825,1
127.475,22.825,1
127.575,22.825,1
127.675,22.825,1
127.775,22.825,1
127.875,22.825,1
127.975,22.825,1
128.075,22.825,1
128.175,22.825,1
128.275,22.825,1
128.375,22.825,1
128.475,22.825,1
128.575,22.825,1
128.675,22.825,1
128.775,22.825,1
128.875,22.825,1
128.975,22.825,1
129.075,22.825,1
129.175,22.825,1
129.275,22.825,1
129.375,22.825,1
129.475,22.825,1
129.575,22.825,1
129.675,22.825,1
129.775,22.825,1
117.275,22.925,1
117.375,22.925,1
117.475,22.925,1
117.575,22.925,1
117.675,22.925,1
117.775,22.925,1
117.875,22.925,1
117.975,22.925,1
118.075,22.925,1
118.175,22.925,1
118.275,22.925,1
118.375,22.925,1
118.475,22.925,1
118.575,22.925,1
118.675,22.925,1
118.775,22.925,1
118.875,22.925,1
118.975,22.925,1
119.075,22.925,1
119.175,22.925,1
119.275,22.925,1
119.375,22.925,1
119.475,22.925,1
119.575,22.925,1
119.675,22.925,1
119.775,22.925,1
119.875,22.925,1
119.975,22.925,1
120.075,22.925,1
120.175,22.925,0
120.275,22.925,0
120.375,22.925,0
120.475,22.925,0
120.575,22.925,0
120.675,22.925,0
120.775,22.925,0
120.875,22.925,0
120.975,22.925,0
121.075,22.925,0
121.175,22.925,0
121.275,22.925,1
121.375,22.925,1
121.475,22.925,1
121.575,22.925,1
121.675,22.925,1
121.775,22.925,1
121.875,22.925,1
121.975,22.925,1
122.075,22.925,1
122.175,22.925,1
122.275,22.925,1
122.375,22.925,1
122.475,22.925,1
122.575,22.925,1
122.675,22.925,1
122.775,22.925,1
122.875,22.925,1
122.975,22.925,1
123.075,22.925,1
123.175,22.925,1
123.275,22.925,1
123.375,22.925,1
123.475,22.925,1
123.575,22.925,1
123.675,22.925,1
123.775,22.925,1
123.875,22.925,1
123.975,22.925,1
124.075,22.925,1
124.175,22.925,1
124.275,22.925,1
124.375,22.925,1
124.475,22.925,1
124.575,22.925,1
124.675,22.925,1
124.775,22.925,1
124.875,22.925,1
124.975,22.925,1
125.075,22.925,1
125.175,22.925,1
125.275,22.925,1
125.375,22.925,1
125.475,22.925,1
125.575,22.925,1
125.675,22.925,1
125.775,22.925,1
125.875,22.925,1
125.975,22.925,1
126.075,22.925,1
126.175,22.925,1
126.275,22.925,1
126.375,22.925,1
126.475,22.925,1
126.575,22.925,1
126.675,22.925,1
126.775,22.925,1
126.875,22.925,1
126.975,22.925,1
127.075,22.925,1
127.175,22.925,1
127.275,22.925,1
127.375,22.925,1
127.475,22.925,1
127.575,22.925,1
127.675,22.925,1
127.775,22.925,1
127.875,22.925,1
127.975,22.925,1
128.075,22.925,1
128.175,22.925,1
128.275,22.925,1
128.375,22.925,1
128.475,22.925,1
128.575,22.925,1
128.675,22.925,1
128.775,22.925,1
128.875,22.925,1
128.975,22.925,1
129.075,22.925,1
129.175,22.925,1
129.275,22.925,1
129.375,22.925,1
129.475,22.925,1
129.575,22.925,1
129.675,22.925,1
129.775,22.925,1
117.275,23.025,1
117.375,23.025,1
117.475,23.025,1
117.575,23.025,1
117.675,23.025,1
117.775,23.025,1
117.875,23.025,1
117.975,23.025,1
118.075,23.025,1
118.175,23.025,1
118.275,23.025,1
118.375,23.025,1
118.475,23.025,1
118.575,23.025,1
118.675,23.025,1
118.775,23.025,1
118.875,23.025,1
118.975,23.025,1
119.075,23.025,1
119.175,23.025,1
119.275,23.025,1
119.375,23.025,1
119.475,23.025,1
119.575,23.025,1
119.675,23.025,1
119.775,23.025,1
119.875,23.025,1
119.975,23.025,1
120.075,23.025,1
120.175,23.025,0
120.275,23.025,0
120.375,23.025,0
120.475,23.025,0
120.575,23.025,0
120.675,23.025,0
120.775,23.025,0
120.875,23.025,0
120.975,23.025,0
121.075,23.025,0
121.175,23.025,0
121.275,23.025,0
121.375,23.025,1
121.475,23.025,1
121.575,23.025,1
121.675,23.025,1
121.775,23.025,1
121.875,23.025,1
121.975,23.025,1
122.075,23.025,1
122.175,23.025,1
122.275,23.025,1
122.375,23.025,1
122.475,23.025,1
122.575,23.025,1
122.675,23.025,1
122.775,23.025,1
122.875,23.025,1
122.975,23.025,1
123.075,23.025,1
123.175,23.025,1
123.275,23.025,1
123.375,23.025,1
123.475,23.025,1
123.575,23.025,1
123.675,23.025,1
123.775,23.025,1
123.875,23.025,1
123.975,23.025,1
124.075,23.025,1
124.175,23.025,1
124.275,23.025,1
124.375,23.025,1
124.475,23.025,1
124.575,23.025,1
124.675,23.025,1
124.775,23.025,1
124.875,23.025,1
124.975,23.025,1
125.075,23.025,1
125.175,23.025,1
125.275,23.025,1
125.375,23.025,1
125.475,23.025,1
125.575,23.025,1
125.675,23.025,1
125.775,23.025,1
125.875,23.025,1
125.975,23.025,1
126.075,23.025,1
126.175,23.025,1
126.275,23.025,1
126.375,23.025,1
126.475,23.025,1
126.575,23.025,1
126.675,23.025,1
126.775,23.025,1
126.875,23.025,1
126.975,23.025,1
127.075,23.025,1
127.175,23.025,1
127.275,23.025,1
127.375,23.025,1
127.475,23.025,1
127.575,23.025,1
127.675,23.025,1
127.775,23.025,1
127.875,23.025,1
127.975,23.025,1
128.075,23.025,1
128.175,23.025,1
128.275,23.025,1
128.375,23.025,1
128.475,23.025,1
128.575,23.025,1
128.675,23.025,1
128.775,23.025,1
128.875,23.025,1
128.975,23.025,1
129.075,23.025,1
129.175,23.025,1
129.275,23.025,1
129.375,23.025,1
129.475,23.025,1
129.575,23.025,1
129.675,23.025,1
129.775,23.025,1
117.275,23.125,1
117.375,23.125,1
117.475,23.125,1
117.575,23.125,1
117.675,23.125,1
117.775,23.125,1
117.875,23.125,1
117.975,23.125,1
118.075,23.125,1
118.175,23.125,1
118.275,23.125,1
118.375,23.125,1
118.475,23.125,1
118.575,23.125,1
118.675,23.125,1
118.775,23.125,1
118.875,23.125,1
118.975,23.125,1
119.075,23.125,1
119.175,23.125,1
119.275,23.125,1
119.375,23.125,1
119.475,23.125,1
119.575,23.125,1
119.675,23.125,1
119.775,23.125,1
119.875,23.125,1
119.975,23.125,1
120.075,23.125,1
120.175,23.125,0
120.275,23.125,0
120.375,23.125,0
120.475,23.125,0
120.575,23.125,0
120.675,23.125,0
120.775,23.125,0
120.875,23.125,0
120.975,23.125,0
121.075,23.125,0
121.175,23.125,0
121.275,23.125,0
121.375,23.125,1
121.475,23.125,1
121.575,23.125,1
121.675,23.125,1
121.775,23.125,1
121.875,23.125,1
121.975,23.125,1
122.075,23.125,1
122.175,23.125,1
122.275,23.125,1
122.375,23.125,1
122.475,23.125,1
122.575,23.125,1
122.675,23.125,1
122.775,23.125,1
122.875,23.125,1
122.975,23.125,1
123.075,23.125,1
123.175,23.125,1
123.275,23.125,1
123.375,23.125,1
123.475,23.125,1
123.575,23.125,1
123.675,23.125,1
123.775,23.125,1
123.875,23.125,1
123.975,23.125,1
124.075,23.125,1
124.175,23.125,1
124.275,23.125,1
124.375,23.125,1
124.475,23.125,1
124.575,23.125,1
124.675,23.125,1
124.775,23.125,1
124.875,23.125,1
124.975,23.125,1
125.075,23.125,1
125.175,23.125,1
125.275,23.125,1
125.375,23.125,1
125.475,23.125,1
125.575,23.125,1
125.675,23.125,1
125.775,23.125,1
125.875,23.125,1
125.975,23.125,1
126.075,23.125,1
126.175,23.125,1
126.275,23.125,1
126.375,23.125,1
126.475,23.125,1
126.575,23.125,1
126.675,23.125,1
126.775,23.125,1
126.875,23.125,1
126.975,23.125,1
127.075,23.125,1
127.175,23.125,1
127.275,23.125,1
127.375,23.125,1
127.475,23.125,1
127.575,23.125,1
127.675,23.125,1
127.775,23.125,1
127.875,23.125,1
127.975,23.125,1
128.075,23.125,1
128.175,23.125,1
128.275,23.125,1
128.375,23.125,1
128.475,23.125,1
128.575,23.125,1
128.675,23.125,1
128.775,23.125,1
128.875,23.125,1
128.975,23.125,1
129.075,23.125,1
129.175,23.125,1
129.275,23.125,1
129.375,23.125,1
129.475,23.125,1
129.575,23.125,1
129.675,23.125,1
129.775,23.125,1
117.275,23.225,1
117.375,23.225,1
117.475,23.225,1
117.575,23.225,1
117.675,23.225,1
117.775,23.225,1
117.875,23.225,1
117.975,23.225,1
118.075,23.225,1
118.175,23.225,1
118.275,23.225,1
118.375,23.225,1
118.475,23.225,1
118.575,23.225,1
118.675,23.225,1
118.775,23.225,1
118.875,23.225,1
118.975,23.225,1
119.075,23.225,1
119.175,23.225,1
119.275,23.225,1
119.375,23.225,1
119.475,23.225,1
119.575,23.225,1
119.675,23.225,1
119.775,23.225,1
119.875,23.225,1
119.975,23.225,1
120.075,23.225,1
120.175,23.225,0
120.275,23.225,0
120.375,23.225,0
120.475,23.225,0
120.575,23.225,0
120.675,23.225,0
120.775,23.225,0
120.875,23.225,0
120.975,23.225,0
121.075,23.225,0
121.175,23.225,0
121.275,23.225,0
121.375,23.225,0
121.475,23.225,1
121.575,23.225,1
121.675,23.225,1
121.775,23.225,1
121.875,23.225,1
121.975,23.225,1
122.075,23.225,1
122.175,23.225,1
122.275,23.225,1
122.375,23.225,1
122.475,23.225,1
122.575,23.225,1
122.675,23.225,1
122.775,23.225,1
122.875,23.225,1
122.975,23.225,1
123.075,23.225,1
123.175,23.225,1
123.275,23.225,1
123.375,23.225,1
123.475,23.225,1
123.575,23.225,1
123.675,23.225,1
123.775,23.225,1
123.875,23.225,1
123.975,23.225,1
124.075,23.225,1
124.175,23.225,1
124.275,23.225,1
124.375,23.225,1
124.475,23.225,1
124.575,23.225,1
124.675,23.225,1
124.775,23.225,1
124.875,23.225,1
124.975,23.225,1
125.075,23.225,1
125.175,23.225,1
125.275,23.225,1
125.375,23.225,1
125.475,23.225,1
125.575,23.225,1
125.675,23.225,1
125.775,23.225,1
125.875,23.225,1
125.975,23.225,1
126.075,23.225,1
126.175,23.225,1
126.275,23.225,1
126.375,23.225,1
126.475,23.225,1
126.575,23.225,1
126.675,23.225,1
126.775,23.225,1
126.875,23.225,1
126.975,23.225,1
127.075,23.225,1
127.175,23.225,1
127.275,23.225,1
127.375,23.225,1
127.475,23.225,1
127.575,23.225,1
127.675,23.225,1
127.775,23.225,1
127.875,23.225,1
127.975,23.225,1
128.075,23.225,1
128.175,23.225,1
128.275,23.225,1
128.375,23.225,1
128.475,23.225,1
128.575,23.225,1
128.675,23.225,1
128.775,23.225,1
128.875,23.225,1
128.975,23.225,1
129.075,23.225,1
129.175,23.225,1
129.275,23.225,1
129.375,23.225,1
129.475,23.225,1
129.575,23.225,1
129.675,23.225,1
129.775,23.225,1
117.275,23.325,1
